Researcher details Apple macOS vulnerability CVE202130853 that could allow malware apps to bypass Gatekeeper protection.Read details  ,technews
New ransomware variants keep popping up despite law enforcement actions.Researchers are now warning about Avos Locker that uses new tactics including disabling endpoint security products on targeted systems and booting it into Safe Mode. ,technews
Researchers disclose details of an evasive malware campaign that uses codesigning certificates to avoid detection and deploy Cobalt Strike and BitRAT payloads on compromised systems.Read  ,technews
Cybersecurity agencies from the United States Australia Canada New Zealand and the United Kingdom have issued a joint advisory following widespread exploitation of multiple Log4j vulnerabilities.Read  ,technews
A newly discovered 4yearold flaw  dubbed NotLegit  in Microsofts Azure app service has exposed hundreds of source code repositories associated with PHP Node Python Ruby and Java applications.Read details  ,technews
Researchers reveal details of 4 new vulnerabilities affecting Microsoft Teams conferencing software3 of which are UNPATCHED and the company reportedly says it will not fix them including SSRF URL preview spoofing and DoS issues.Details  ,technews
 China has suspended its partnership with Alibaba Cloud Services  whose researcher discovered the critical Log4j vulnerability  because the company did not first report this flaw to the government as required by the countrys new law.Read  ,technews
Watch OutHackers are leveraging a new exploit in malware attacks to bypass security patches for a critical RCE vulnerability affecting Microsoft MSHTML a web page rendering engine in Office documents.Read details  ,technews
Microsoft warns that two recently reported vulnerabilities  tracked as CVE202142278 and CVE202142287  in Active Directory could be exploited by attackers to take over unpatched Windows domain controllers.Details  ,technews
Cyber espionage hacking group Tropic Trooper equipped with new tools and techniques is targeting transportation companies and government agencies related to transportation.Read  ,technews
Meta sues hackers behind massive phishing attacks against Facebook WhatsApp and Instagram users who are operating more than 39000 fake webpages to steal their login credentials.Read details  ,technews
Researchers discover new vulnerabilities in the handover procedure of 2G 3G 4G and 5G mobile networks that could allow attackers to force targeted mobile phones to connect to a fake base station and eavesdrop on communications.Read details  ,technews
Researchers have discovered a new application in the Google Play Store that contains Joker malware and has been downloaded by over 500000 Android users. ,technews
Researchers discover an entirely new ATTACK VECTOR that could allow hackers to exploit critical Log4Shell vulnerability on servers locally by using a JavaScript WebSocket connection.Read details  ,technews
Apache Issues 3rd patch update  version 2.17.0  to fix a new highseverity Log4j vulnerability CVE202145105.Read  ,technews
Facebook has banned hundreds of accounts linked to 7 cyber mercenary companies that spied on nearly 50000 usersincluding journalists dissidents families of political dissidents and human rights activists.Read  ,technews
Kaspersky researchers uncover a massscale spyware campaign spreading a new botnet dubbed PseudoManuscrypt that has already infected over 35000 computers this year alone.Read details  ,technews
A new variant of the Phorpiex botnet malware has been discovered in the wild targeting cryptocurrency transactions.Read details   behind it have already stolen nearly half a MILLION US dollars from victims.,technews
Researchers uncover coexistence attacks on Broadcom Cypress  Silicon Labs chips installed in billions of devices that could allow Bluetooth chips to directly extract network passwords and manipulate WiFi traffic.Details  ,technews
A new fileless malware targeting Russian businesses has been spotted using the Windows OS registry as both persistent and temporary storage to evade detection.Read details  ,technews
Attackers have started exploiting the 2nd Log4J vulnerability CVE202145046 while a third vulnerability has already been reported and its technical details are expected to be published soon.Details  PoC for 3rd  ,technews
Facebook today expanded its Bug Bounty program to reward researchers for reporting bugs that could allow attackers to bypass data scraping restrictions and also for scraped databases that are available online.Details  ,technews
