"Researchers have found a way to use natural silk fibers from domesticated silkworms as a Physical Unclonable Function (PUF) to generate secure and unique identifiers for strong authentication (e.g., cryptographic keys).

Read details: https://thehackernews.com/2022/01/researchers-use-natural-silk-fibers-to.html",technews
"Apple pays a $100,500 bug bounty to a hacker who found a way to remotely hack the MacBook's webcam.

Read details: https://thehackernews.com/2022/01/apple-pays-100500-bounty-to-hacker-who.html",technews
"DeepDotWeb news site operator has been sentenced to 8 years in prison for money laundering and advertising illegal darknet marketplaces.

Details: https://thehackernews.com/2022/01/deepdotweb-news-site-operator-sentenced.html",technews
"Microsoft warns of a large-scale, multi-stage phishing campaign that uses stolen credentials to register rouge devices on a victim's network to further propagate spam emails and increase the infection pool.

Read details: https://thehackernews.com/2022/01/hackers-using-device-registration-trick.html",technews
"North Korean hackers from the Lazarus group are using Windows Update Service to infect computers with malware and GitHub as a command-and-control server.

Read details: https://thehackernews.com/2022/01/north-korean-hackers-using-windows.html",technews
"North Korean hackers are back with a stealthier version of their KONNI RAT malware.

Read details: https://thehackernews.com/2022/01/north-korean-hackers-return-with.html",technews
"Microsoft fended off a record-breaking DDoS attack that hit Azure customers at a peak of 3.47 terabits per second, and two others that topped 2.4 terabits per second.

Read details: https://thehackernews.com/2022/01/microsoft-mitigated-record-breaking-347.html",technews
"QNAP warns of DeadBolt ransomware targeting Internet-facing network-attached storage (NAS) appliances and routers.

Read: https://thehackernews.com/2022/01/qnap-warns-of-deadbolt-ransomware.html",technews
"Hackers compromise hundreds of WordPress websites to distribute Chaes banking trojan that hijacks victims' Chrome browsers with malicious extensions.

https://thehackernews.com/2022/01/chaes-banking-trojan-hijacks-chrome.html",technews
"Researchers warn of widespread malware campaigns spreading FluBot and TeaBot trojans to Android devices.

Read: https://thehackernews.com/2022/01/widespread-flubot-and-teabot-malware.html",technews
"Hackers have been spotted using a new evasion technique for spreading the AsyncRAT Trojan as part of a sophisticated malware campaign.

https://thehackernews.com/2022/01/hackers-using-new-evasive-technique-to.html",technews
"Apple releases iOS 15.3 and macOS Monterey 12.2 with a fix for Safari's privacy-defeating bug as well as a patch for an actively exploited zero-day vulnerability.

Read details: https://thehackernews.com/2022/01/apple-releases-ios-and-ipados-updates.html",technews
"Researchers link an initial access broker (tracked as ""Prophet Spider"") to recent Log4Shell attacks on unpatched VMware Horizon servers.

Read details: https://thehackernews.com/2022/01/initial-access-broker-involved-in.html",technews
"Google abandons FLoC, its controversial plan to replace 3rd-party cookies, in favor of a new Privacy Sandbox proposal called ""Topics API"" that categorizes users' browsing habits into about 350 topics for online ads.

Read details: https://thehackernews.com/2022/01/google-drops-floc-and-introduces-topics.html",technews
"A 12-year-old vulnerability (CVE-2021-4034) has been discovered in the Polkit utility that could allow unprivileged attackers to gain root access to targeted Linux systems.

Details: https://thehackernews.com/2022/01/12-year-old-polkit-flaw-lets.html",technews
"Researchers uncover a new espionage campaign in which attackers are exploiting a critical MSHTML vulnerability to target high-level government officials and defense industry figures in West Asia.

Read details: https://thehackernews.com/2022/01/hackers-exploited-mshtml-flaw-to-spy-on.html",technews
"Researchers discover that TrickBot malware now uses new techniques to evade web injection attacks.

Read: https://thehackernews.com/2022/01/trickbot-malware-using-new-techniques.html",technews
"Android banking malware BRATA has been updated with new features that grants it the ability to track device locations and even perform a factory reset in an apparent bid to cover up fraudulent wire transfers.

Read: https://thehackernews.com/2022/01/mobile-banking-trojan-brata-gains-new.html",technews
"A previously undocumented malware packer named DTPacker has been observed distributing multiple RATs and information stealers such as Agent Tesla, Ave Maria, AsyncRAT, and FormBook.

Read details: https://thehackernews.com/2022/01/hackers-using-new-malware-packer.htm",technews
"Hackers are creating fraudulent crypto tokens to trick victims into buying the tokens, and then abusing misconfigurations in smart contracts to steal funds as part of the rug pull scam.

Read details: https://thehackernews.com/2022/01/hackers-creating-fraudulent-crypto.html",technews
"A new Emotet malware campaign has been observed using ""unconventional"" IP address formats for the first time in a bid to sidestep detection by security solutions.

Read details: https://thehackernews.com/2022/01/emotet-now-using-unconventional-ip.html",technews
"A new high-severity vulnerability (CVE-2022-21658) in Rust programming could allow an attacker to trick a privileged program into deleting files and directories that he or she could not otherwise access or delete.

Read: https://thehackernews.com/2022/01/high-severity-rust-programming-bug.html",technews
"Latest analysis of the WhisperGate wiper malware, which attacked dozens of Ukrainian agencies earlier this month, has revealed ""strategic similarities"" with the NotPetya attack that hit the country in 2017.

Read: https://thehackernews.com/2022/01/experts-find-strategic-similarities-bw.html",technews
"Cyberespionage group Molerats uses legitimate cloud services like Google Drive and Dropbox to host malware payloads, run C&C, and exfiltrate data from targets in the Middle East.

Read: https://thehackernews.com/2022/01/molerats-hackers-hiding-new-espionage.html",technews
"Yet another supply-chain attack...

Hackers implanted a secret backdoor into nearly 40 themes and 53 plugins for WordPress websites developed by AccessPress.

Details: https://thehackernews.com/2022/01/hackers-planted-secret-backdoor-in.html",technews
"Researchers disclose two critical vulnerabilities in Control Web Panel—previously known as CentOS Web—that could be exploited as part of an exploit chain to achieve pre-authenticated RCE on affected Linux servers.

https://thehackernews.com/2022/01/critical-bugs-in-control-web-panel.html",technews
"Chinese APT41 hackers spotted using a previously undocumented ""MoonBounce"" firmware implant to maintain stealthy persistence during targeted cyber espionage campaigns.

Read details: https://thehackernews.com/2022/01/chinese-hackers-spotted-using-new-uefi.html",technews
"U.S. has imposed sanctions on 4 current and former Ukrainian government officials for their involvement in a Russian-directed campaign to destabilize Ukraine.

Read details: https://thehackernews.com/2022/01/us-sanctions-4-ukrainians-for-working.html",technews
"Cisco has released a security patch for a critical vulnerability (CVE-2022-20649) affecting RCM for Cisco StarOS that could be weaponized by an unauthenticated remote attacker to execute arbitrary code & take over vulnerable machines.

Details: https://thehackernews.com/2022/01/cisco-issues-patch-for-critical-rce.html",technews
"An INTERPOL-led operation has led to the arrest of 11 members of a Nigerian cybercrime gang linked to Business Email Compromise (BEC) attacks targeting more than 50,000 victims in recent years.

Read: https://thehackernews.com/2022/01/interpol-busted-11-members-of-nigerian.html",technews
